w1,l1_leg,l1_top,l1_center,l2,h1,l2_tap,ratio,Tx_turns,Tx_tap,Tx_height,Tx_preg,Rx_turns,Rx_tap,Rx_height,Rx_preg,g1,g2,Tx_space_x,Tx_space_y,Rx_space_x,Rx_space_y,core_N_w1,core_P_w1,Tx_layer_space_x,Tx_layer_space_y,Rx_layer_space_x,Rx_layer_space_y,Tx_width,Rx_width,Lrx1_uH
14.0,10.6,10.6,20.0,4.4,24.4,0.0,0.5,14.0,24.0,0.035,0.01,2.0,29.0,0.07,0.07,0.1,0.3,0.5,2.9,1.2,3.2,15.0,10.0,1.5,3.2,0.1,1.4,0.27,1.0,15.810950536278
27.2,2.2,8.2,4.4,23.6,31.6,0.0,0.5,14.0,33.0,0.105,0.08,2.0,31.0,0.07,0.05,0.1,0.31,2.5,1.9,5.0,3.5,25.0,9.0,0.3,1.1,2.9,2.6,0.12,3.4,7.57057583232605
51.2,13.0,4.6,9.2,15.2,26.8,0.0,0.51,14.0,22.0,0.07,0.02,2.0,11.0,0.175,0.06,0.1,0.19,0.8,1.0,4.6,2.8,30.0,7.0,3.6,4.5,3.0,4.9,0.16,1.2,35.1768882654296
52.4,3.4,5.8,12.8,16.4,44.8,0.0,0.51,14.0,21.0,0.105,0.02,2.0,23.0,0.14,0.04,0.1,0.2,2.1,2.4,3.8,5.0,11.0,6.0,0.2,3.8,4.5,2.0,0.11,3.5,25.378089844953
34.4,5.8,2.2,10.4,23.6,12.4,0.0,0.5,14.0,25.0,0.105,0.05,2.0,28.0,0.175,0.02,0.1,0.28,2.3,2.3,3.9,4.7,18.0,27.0,0.4,2.2,3.5,2.8,1.35,3.4,19.0847339643887
33.2,4.6,9.4,21.2,8.0,24.4,0.0,0.5,14.0,32.0,0.14,0.08,2.0,28.0,0.14,0.01,0.1,0.21,0.5,3.3,2.4,1.8,18.0,8.0,0.1,4.5,1.9,4.6,0.16,1.5,25.0765218879233
14.0,5.8,7.0,23.6,20.0,20.8,0.0,0.5,14.0,34.0,0.07,0.01,2.0,23.0,0.175,0.02,0.1,0.22,2.3,3.0,4.1,4.3,23.0,17.0,0.9,3.6,3.8,4.0,0.29,2.3,12.4989689759437
33.2,7.0,11.8,14.0,12.8,29.2,0.0,0.51,14.0,32.0,0.14,0.06,2.0,9.0,0.035,0.01,0.1,0.2,1.0,3.5,4.3,3.1,28.0,1.0,1.6,1.6,4.9,3.1,0.36,1.2,25.9197281736436
34.4,4.6,7.0,6.8,18.8,10.0,0.0,0.51,14.0,23.0,0.105,0.03,2.0,13.0,0.14,0.02,0.1,0.23,1.6,0.5,4.6,3.4,9.0,9.0,4.8,1.8,3.6,4.0,0.39,3.3,15.7675705801631
22.4,9.4,8.2,17.6,14.0,17.2,0.0,0.51,14.0,35.0,0.175,0.08,2.0,35.0,0.14,0.08,0.1,0.34,1.6,3.4,3.4,3.6,17.0,15.0,2.3,2.7,1.2,1.1,1.19,2.1,22.6117689363039
9.2,13.0,2.2,5.6,4.4,8.8,0.0,0.5,14.0,30.0,0.175,0.06,2.0,5.0,0.105,0.08,0.1,0.45,0.5,4.0,1.3,2.5,0.0,26.0,4.6,1.9,1.6,4.1,0.21,1.0,5.12689218831331
34.4,9.4,3.4,24.8,26.0,46.0,0.0,0.5,14.0,14.0,0.105,0.05,2.0,16.0,0.105,0.09,0.1,0.45,2.0,1.9,4.9,4.9,16.0,20.0,1.6,0.8,2.8,1.7,0.12,2.9,31.4533748181081
23.6,4.6,11.8,14.0,23.6,40.0,0.0,0.51,14.0,28.0,0.07,0.04,2.0,14.0,0.035,0.02,0.1,0.34,1.4,3.0,5.0,3.6,28.0,14.0,4.0,2.1,0.1,1.1,0.78,3.4,14.9229934452696
50.0,11.8,2.2,12.8,16.4,48.4,0.0,0.51,14.0,20.0,0.105,0.08,2.0,8.0,0.175,0.02,0.1,0.38,1.0,1.2,4.0,4.9,1.0,23.0,2.7,0.9,0.4,3.8,0.19,1.8,35.9086071427629
22.4,8.2,4.6,3.2,12.8,48.4,0.0,0.5,14.0,6.0,0.14,0.08,2.0,22.0,0.175,0.01,0.1,0.42,1.0,0.4,4.3,3.9,7.0,0.0,2.1,0.8,1.1,3.7,0.18,3.1,6.45054055004661
47.6,11.8,4.6,5.6,23.6,12.4,0.0,0.51,14.0,18.0,0.105,0.08,2.0,15.0,0.14,0.09,0.1,0.19,1.1,1.2,4.8,2.8,1.0,23.0,4.2,2.0,4.0,5.0,0.55,2.5,23.2235625000589
47.6,8.2,3.4,15.2,3.2,32.8,0.0,0.51,14.0,29.0,0.105,0.07,2.0,13.0,0.105,0.01,0.1,0.3,0.3,3.9,1.6,2.9,29.0,19.0,2.2,4.5,0.3,4.1,0.17,1.1,38.7371832846515
27.2,11.8,11.8,5.6,21.2,46.0,0.0,0.5,14.0,11.0,0.175,0.08,2.0,34.0,0.07,0.03,0.1,0.33,2.2,1.0,4.2,3.9,5.0,20.0,4.4,2.4,1.0,2.4,0.15,2.7,12.8079290732465
36.8,9.4,11.8,4.4,11.6,13.6,0.0,0.5,14.0,12.0,0.14,0.02,2.0,17.0,0.105,0.03,0.1,0.11,1.4,1.4,3.8,3.7,18.0,14.0,2.6,3.7,4.1,0.4,1.33,2.1,15.0159693668701
6.8,1.0,4.6,16.4,10.4,28.0,0.0,0.51,14.0,9.0,0.105,0.01,2.0,33.0,0.105,0.04,0.1,0.3,1.4,0.8,5.0,1.9,2.0,18.0,3.2,3.8,0.4,2.9,0.21,1.6,2.60564119647727
46.4,3.4,5.8,20.0,11.6,41.2,0.0,0.51,14.0,31.0,0.14,0.05,2.0,12.0,0.07,0.02,0.1,0.17,0.6,2.5,4.0,2.6,30.0,8.0,0.6,4.5,3.0,0.8,0.38,2.5,27.1083289020498
40.4,10.6,10.6,14.0,11.6,43.6,0.0,0.51,14.0,35.0,0.07,0.05,2.0,27.0,0.14,0.07,0.1,0.24,1.0,1.0,3.7,2.2,29.0,15.0,2.7,4.0,2.0,1.1,0.73,1.8,34.8944281032877
11.6,3.4,2.2,6.8,17.6,5.2,0.0,0.51,14.0,27.0,0.105,0.04,2.0,35.0,0.035,0.01,0.1,0.02,2.3,2.4,3.9,4.6,4.0,27.0,1.9,3.2,1.7,4.9,0.47,1.9,4.93136321172842
41.6,11.8,3.4,14.0,15.2,52.0,0.0,0.51,14.0,13.0,0.105,0.03,2.0,10.0,0.105,0.06,0.1,0.26,1.5,1.4,3.6,3.8,14.0,20.0,2.4,2.7,4.1,2.4,0.48,3.1,32.794314915422
14.0,10.6,10.6,17.6,10.4,23.2,0.0,0.5,14.0,27.0,0.175,0.01,2.0,18.0,0.14,0.06,0.1,0.35,1.1,1.1,2.0,4.3,11.0,23.0,0.5,3.8,1.2,1.8,0.55,1.9,15.1647887552063
27.2,2.2,2.2,18.8,14.0,6.4,0.0,0.51,14.0,35.0,0.175,0.08,2.0,16.0,0.07,0.05,0.1,0.08,1.3,3.8,3.4,1.5,12.0,13.0,3.4,0.2,1.8,2.3,0.97,1.4,13.0660823190314
27.2,2.2,10.6,10.4,4.4,19.6,0.0,0.51,14.0,22.0,0.105,0.01,2.0,25.0,0.105,0.03,0.1,0.17,0.4,2.7,1.7,4.1,21.0,13.0,0.5,3.9,3.8,1.4,0.21,1.6,10.8172415098937
9.2,11.8,7.0,14.0,3.2,23.2,0.0,0.5,14.0,28.0,0.14,0.09,2.0,35.0,0.105,0.1,0.1,0.2,0.4,0.7,1.1,2.0,25.0,26.0,1.4,1.4,2.2,1.1,0.3,1.0,9.17097610741011
45.2,5.8,2.2,21.2,22.4,35.2,0.0,0.5,14.0,34.0,0.175,0.03,2.0,28.0,0.175,0.08,0.1,0.5,1.5,3.4,4.4,4.5,13.0,22.0,4.1,0.7,1.1,4.4,1.1,3.8,31.4237728431894
36.8,1.0,3.4,10.4,8.0,29.2,0.0,0.5,14.0,11.0,0.105,0.01,2.0,11.0,0.14,0.03,0.1,0.47,0.8,1.1,2.1,3.5,12.0,1.0,3.5,4.3,5.0,0.7,0.33,1.3,9.61899358540168
29.6,13.0,7.0,24.8,16.4,42.4,0.0,0.5,14.0,24.0,0.105,0.08,2.0,32.0,0.105,0.04,0.1,0.28,1.4,2.8,3.3,4.1,0.0,0.0,4.3,0.3,4.7,2.9,0.69,2.8,36.69946192438
29.6,9.4,10.6,14.0,5.6,41.2,0.0,0.51,14.0,22.0,0.175,0.05,2.0,10.0,0.07,0.01,0.1,0.05,0.3,0.3,2.3,3.5,16.0,0.0,2.4,2.7,3.0,2.8,0.18,1.7,24.6267148931562
27.2,11.8,2.2,24.8,5.6,13.6,0.0,0.5,14.0,18.0,0.14,0.01,2.0,10.0,0.105,0.1,0.1,0.27,0.7,2.2,2.8,2.9,15.0,16.0,1.8,2.9,1.3,3.7,0.37,2.4,32.1978360181897
9.2,5.8,1.0,14.0,4.4,23.2,0.0,0.51,14.0,26.0,0.105,0.02,2.0,12.0,0.105,0.06,0.1,0.46,0.3,1.2,2.4,2.4,14.0,14.0,0.8,4.1,3.2,4.9,0.11,1.3,6.38215103112491
46.4,11.8,7.0,5.6,17.6,32.8,0.0,0.51,14.0,25.0,0.07,0.05,2.0,18.0,0.105,0.09,0.1,0.17,1.6,2.4,4.5,3.3,9.0,14.0,1.3,2.3,4.2,3.8,0.98,1.4,22.2658982313719
39.2,5.8,11.8,11.6,23.6,37.6,0.0,0.5,14.0,15.0,0.175,0.04,2.0,8.0,0.105,0.01,0.1,0.49,1.4,1.5,4.7,4.4,14.0,17.0,4.2,0.9,2.8,4.9,1.06,2.9,24.5860414644256
38.0,9.4,8.2,12.8,5.6,17.2,0.0,0.51,14.0,22.0,0.175,0.06,2.0,12.0,0.105,0.1,0.1,0.38,0.4,1.9,3.6,3.6,11.0,3.0,0.5,2.2,4.7,4.7,0.3,1.8,31.991715867195
52.4,5.8,13.0,16.4,15.2,11.2,0.0,0.51,14.0,34.0,0.07,0.01,2.0,32.0,0.14,0.01,0.1,0.38,1.3,1.6,3.7,4.0,27.0,13.0,1.5,4.2,3.9,0.5,0.77,3.1,42.2782363413352
46.4,7.0,5.8,20.0,14.0,32.8,0.0,0.5,14.0,31.0,0.14,0.06,2.0,23.0,0.14,0.09,0.1,0.22,1.4,1.1,2.4,4.9,27.0,8.0,4.8,4.9,4.5,4.9,0.97,2.3,39.7973808731952
20.0,4.6,10.6,21.2,8.0,46.0,0.0,0.5,14.0,26.0,0.175,0.09,2.0,13.0,0.035,0.01,0.1,0.42,0.8,2.6,3.2,4.5,10.0,23.0,3.8,0.9,1.0,2.9,0.52,1.7,14.9288626949754
45.2,2.2,3.4,22.4,10.4,50.8,0.0,0.5,14.0,34.0,0.07,0.03,2.0,30.0,0.14,0.03,0.1,0.21,0.9,2.2,3.1,2.2,25.0,1.0,4.5,4.2,1.3,2.0,0.6,1.7,20.1414320765248
34.4,9.4,2.2,22.4,15.2,29.2,0.0,0.5,14.0,28.0,0.175,0.03,2.0,25.0,0.14,0.03,0.1,0.19,1.1,2.5,4.9,3.9,4.0,28.0,3.6,0.4,3.9,2.6,0.41,1.4,31.2240036122029
10.4,5.8,3.4,8.0,11.6,28.0,0.0,0.51,14.0,31.0,0.105,0.03,2.0,27.0,0.105,0.08,0.1,0.49,1.5,1.0,3.4,2.6,25.0,28.0,2.5,2.9,1.6,4.4,0.2,1.0,5.65568013908049
32.0,4.6,2.2,6.8,17.6,23.2,0.0,0.5,14.0,32.0,0.07,0.06,2.0,28.0,0.14,0.06,0.1,0.46,1.5,1.4,3.8,4.3,11.0,8.0,4.4,4.7,1.6,3.6,1.38,3.6,13.3739733323544
15.2,5.8,5.8,14.0,14.0,5.2,0.0,0.51,14.0,25.0,0.105,0.01,2.0,8.0,0.14,0.03,0.1,0.15,1.0,1.2,4.0,3.3,0.0,23.0,1.5,2.3,2.6,3.4,0.75,2.4,11.8569527535577
41.6,7.0,7.0,18.8,20.0,44.8,0.0,0.51,14.0,30.0,0.035,0.03,2.0,10.0,0.14,0.07,0.1,0.26,2.1,1.6,3.7,4.4,15.0,8.0,1.9,1.9,3.4,0.3,0.6,3.6,33.2601940776318
34.4,5.8,4.6,17.6,10.4,20.8,0.0,0.5,14.0,16.0,0.175,0.08,2.0,16.0,0.07,0.06,0.1,0.48,0.5,1.7,2.5,5.0,2.0,14.0,4.6,1.8,1.6,1.9,0.2,1.8,26.9056110510602
14.0,2.2,3.4,6.8,11.6,5.2,0.0,0.5,14.0,31.0,0.07,0.04,2.0,26.0,0.035,0.03,0.1,0.12,0.7,4.1,4.3,4.5,15.0,8.0,0.5,0.7,4.8,2.3,0.38,2.5,5.1563649066494
52.4,5.8,5.8,6.8,15.2,48.4,0.0,0.51,14.0,32.0,0.105,0.04,2.0,31.0,0.14,0.01,0.1,0.38,0.7,2.1,3.2,4.0,15.0,3.0,4.4,0.9,2.9,3.2,0.61,2.9,23.7196988541778
10.4,8.2,10.6,8.0,16.4,23.2,0.0,0.51,14.0,29.0,0.07,0.01,2.0,14.0,0.105,0.07,0.1,0.35,1.1,3.7,4.7,4.2,14.0,20.0,2.1,1.4,0.3,2.2,0.13,3.3,6.46277526249692
12.8,13.0,10.6,5.6,15.2,12.4,0.0,0.5,14.0,30.0,0.14,0.09,2.0,34.0,0.14,0.1,0.1,0.26,1.3,2.7,3.8,2.0,25.0,14.0,3.2,1.6,1.0,0.3,0.7,1.1,6.93933001599536
21.2,13.0,1.0,9.2,5.6,48.4,0.0,0.51,14.0,20.0,0.07,0.04,2.0,15.0,0.175,0.1,0.1,0.34,0.6,2.2,4.2,5.0,10.0,24.0,3.9,0.3,0.1,4.0,0.49,1.1,13.3785657172292
22.4,2.2,4.6,9.2,23.6,42.4,0.0,0.51,14.0,20.0,0.14,0.01,2.0,24.0,0.07,0.06,0.1,0.34,1.1,1.1,4.4,4.3,24.0,5.0,1.8,2.8,2.4,0.9,0.71,3.3,8.41629102847558
22.4,5.8,13.0,14.0,18.8,8.8,0.0,0.5,14.0,28.0,0.07,0.04,2.0,15.0,0.105,0.02,0.1,0.41,2.5,0.3,3.6,2.9,29.0,3.0,4.7,3.6,4.0,3.7,0.14,2.4,16.8102041742046
12.8,9.4,7.0,8.0,22.4,11.2,0.0,0.5,14.0,26.0,0.14,0.05,2.0,33.0,0.07,0.01,0.1,0.49,2.7,1.9,4.4,5.0,22.0,15.0,3.4,1.3,4.6,3.1,0.15,4.2,8.20373741527607
26.0,7.0,8.2,11.6,12.8,23.2,0.0,0.5,14.0,18.0,0.105,0.01,2.0,13.0,0.175,0.07,0.1,0.36,1.6,1.4,4.8,4.9,12.0,7.0,5.0,0.2,4.0,3.1,0.55,3.4,18.375656583971
42.8,13.0,2.2,21.2,21.2,17.2,0.0,0.51,14.0,34.0,0.14,0.02,2.0,30.0,0.07,0.07,0.1,0.37,0.9,2.6,5.0,3.5,9.0,14.0,4.7,3.4,1.2,0.7,0.78,1.9,41.1781638006225
17.6,8.2,4.6,11.6,17.6,25.6,0.0,0.51,14.0,26.0,0.175,0.02,2.0,12.0,0.07,0.04,0.1,0.48,1.3,3.1,4.4,4.4,24.0,8.0,3.4,1.8,1.4,1.5,0.78,2.2,13.1793944581589
32.0,3.4,3.4,26.0,24.8,6.4,0.0,0.5,14.0,17.0,0.07,0.01,2.0,26.0,0.14,0.06,0.1,0.15,2.3,1.5,4.1,4.2,11.0,7.0,1.7,0.2,0.8,2.2,0.52,3.8,20.411593251332
33.2,5.8,7.0,15.2,11.6,30.4,0.0,0.5,14.0,30.0,0.105,0.03,2.0,15.0,0.175,0.09,0.1,0.42,1.0,0.5,3.9,3.5,11.0,15.0,3.2,1.8,4.7,1.1,0.46,1.4,24.3452588492186
16.4,4.6,2.2,24.8,9.2,30.4,0.0,0.5,14.0,20.0,0.105,0.01,2.0,24.0,0.14,0.08,0.1,0.48,1.0,1.4,3.6,2.3,22.0,0.0,0.1,4.4,3.9,3.8,0.38,1.7,12.1379893452073
20.0,9.4,3.4,8.0,23.6,31.6,0.0,0.5,14.0,35.0,0.035,0.03,2.0,33.0,0.14,0.04,0.1,0.47,2.8,1.4,4.7,3.3,23.0,4.0,1.9,1.3,3.2,3.4,0.42,2.6,11.1495828593311
15.2,7.0,3.4,12.8,11.6,48.4,0.0,0.51,14.0,21.0,0.07,0.04,2.0,7.0,0.105,0.07,0.1,0.28,1.1,2.1,4.1,3.8,5.0,5.0,2.4,4.6,2.4,4.6,1.0,1.0,10.4663246288906
34.4,2.2,9.4,21.2,23.6,43.6,0.0,0.51,14.0,35.0,0.14,0.09,2.0,17.0,0.105,0.09,0.1,0.3,2.7,0.8,4.6,4.4,12.0,12.0,0.8,2.2,3.0,2.9,0.38,4.1,16.7443643258631
20.0,9.4,13.0,22.4,23.6,16.0,0.0,0.5,14.0,18.0,0.14,0.09,2.0,34.0,0.14,0.08,0.1,0.4,1.6,0.5,4.9,3.8,22.0,27.0,1.2,0.1,1.7,1.3,0.19,2.8,22.622011069961
12.8,10.6,9.4,18.8,8.0,43.6,0.0,0.5,14.0,21.0,0.105,0.08,2.0,26.0,0.175,0.03,0.1,0.34,0.9,0.4,3.6,5.0,16.0,0.0,1.6,0.1,4.3,0.6,0.32,1.3,13.6440718757576
35.6,5.8,4.6,20.0,21.2,12.4,0.0,0.51,14.0,23.0,0.14,0.03,2.0,33.0,0.175,0.01,0.1,0.39,2.1,1.4,4.7,4.8,19.0,0.0,1.2,1.8,3.2,2.1,0.76,4.4,30.2003017653423
46.4,2.2,4.6,11.6,3.2,10.0,0.0,0.5,14.0,35.0,0.105,0.06,2.0,15.0,0.07,0.01,0.1,0.09,0.3,2.4,1.4,2.1,12.0,13.0,1.0,0.2,4.6,2.4,0.25,1.3,19.0164907176967
34.4,11.8,9.4,11.6,26.0,20.8,0.0,0.51,14.0,12.0,0.105,0.05,2.0,30.0,0.175,0.03,0.1,0.32,1.9,0.9,4.6,4.6,5.0,2.0,2.1,0.4,1.5,0.2,0.49,3.6,28.7194806890242
41.6,10.6,11.8,4.4,6.8,14.8,0.0,0.51,14.0,33.0,0.105,0.02,2.0,22.0,0.14,0.08,0.1,0.42,0.8,1.8,4.6,3.4,12.0,17.0,2.5,4.9,0.4,3.0,0.33,1.8,17.5441173050753
50.0,2.2,10.6,24.8,26.0,35.2,0.0,0.5,14.0,35.0,0.105,0.08,2.0,15.0,0.105,0.02,0.1,0.37,1.6,3.7,4.7,4.7,13.0,8.0,1.4,1.7,4.0,0.7,1.4,3.2,23.8152789096659
34.4,7.0,9.4,23.6,9.2,7.6,0.0,0.51,14.0,35.0,0.105,0.04,2.0,27.0,0.175,0.06,0.1,0.48,0.4,4.0,5.0,1.1,19.0,1.0,1.5,5.0,4.7,3.7,0.12,1.0,35.6571854523309
20.0,2.2,2.2,5.6,4.4,30.4,0.0,0.51,14.0,16.0,0.14,0.06,2.0,24.0,0.035,0.03,0.1,0.13,0.2,1.3,1.8,2.4,0.0,11.0,0.7,1.2,0.2,4.4,0.18,1.6,6.08576184120084
35.6,5.8,3.4,5.6,12.8,25.6,0.0,0.51,14.0,28.0,0.07,0.07,2.0,32.0,0.035,0.01,0.1,0.15,1.4,2.2,3.3,3.2,30.0,22.0,0.7,1.8,1.7,4.6,0.53,1.0,14.9916119085981
11.6,5.8,13.0,4.4,15.2,38.8,0.0,0.5,14.0,35.0,0.105,0.05,2.0,17.0,0.07,0.04,0.1,0.22,1.2,3.0,3.0,4.2,10.0,3.0,0.3,3.6,1.3,1.6,0.53,1.9,4.36216152088382
30.8,4.6,9.4,15.2,4.4,25.6,0.0,0.51,14.0,28.0,0.14,0.02,2.0,25.0,0.175,0.01,0.1,0.43,0.4,0.8,2.2,3.9,20.0,5.0,0.5,3.7,3.9,0.2,0.19,1.1,20.3307705402077
6.8,2.2,3.4,22.4,16.4,48.4,0.0,0.5,14.0,28.0,0.07,0.02,2.0,10.0,0.14,0.01,0.1,0.41,1.0,1.3,4.1,4.6,18.0,21.0,0.3,1.3,4.5,0.1,0.6,2.3,3.88136410229365
30.8,8.2,5.8,21.2,16.4,31.6,0.0,0.5,14.0,27.0,0.175,0.1,2.0,25.0,0.14,0.05,0.1,0.43,1.9,2.5,4.6,3.6,9.0,23.0,3.9,1.7,1.8,2.4,0.43,3.0,29.6904925485342
33.2,9.4,9.4,16.4,22.4,16.0,0.0,0.5,14.0,30.0,0.175,0.05,2.0,7.0,0.105,0.07,0.1,0.33,2.0,1.6,3.9,3.8,1.0,28.0,2.1,1.0,4.7,1.4,0.46,2.9,32.6744357830927
18.8,5.8,4.6,17.6,10.4,20.8,0.0,0.5,14.0,16.0,0.14,0.02,2.0,10.0,0.105,0.09,0.1,0.27,0.9,1.2,4.2,2.9,15.0,6.0,3.9,0.2,3.1,4.5,0.13,1.9,15.1004826448205
30.8,11.8,3.4,21.2,17.6,28.0,0.0,0.5,14.0,34.0,0.14,0.08,2.0,15.0,0.105,0.08,0.1,0.28,1.9,0.6,4.6,4.1,20.0,12.0,0.7,0.3,2.3,3.1,0.27,3.2,31.5073354844149
9.2,11.8,9.4,6.8,17.6,25.6,0.0,0.5,14.0,23.0,0.07,0.04,2.0,18.0,0.175,0.07,0.1,0.23,1.6,2.8,4.8,3.8,6.0,22.0,1.5,0.1,2.5,1.8,0.41,2.9,5.53676599037089
42.8,13.0,10.6,6.8,10.4,50.8,0.0,0.51,14.0,29.0,0.175,0.05,2.0,5.0,0.175,0.07,0.1,0.48,0.7,1.0,3.3,2.2,3.0,12.0,0.8,2.0,1.2,4.1,0.41,2.1,23.4291504630549
28.4,9.4,8.2,10.4,26.0,32.8,0.0,0.5,14.0,31.0,0.14,0.07,2.0,20.0,0.105,0.05,0.1,0.27,3.2,3.8,4.6,4.9,4.0,15.0,2.9,4.1,2.8,2.8,1.09,4.3,19.700735517032
28.4,7.0,7.0,22.4,5.6,17.2,0.0,0.5,14.0,28.0,0.105,0.09,2.0,34.0,0.105,0.03,0.1,0.24,0.3,1.5,3.8,2.5,27.0,26.0,2.7,3.1,5.0,2.9,0.28,1.3,27.9010751001972
32.0,4.6,9.4,21.2,17.6,53.2,0.0,0.51,14.0,32.0,0.175,0.06,2.0,25.0,0.105,0.09,0.1,0.42,1.8,0.5,3.5,4.8,23.0,14.0,3.7,4.3,1.3,2.8,0.17,2.5,22.2930416023236
8.0,9.4,2.2,10.4,6.8,48.4,0.0,0.5,14.0,19.0,0.175,0.05,2.0,35.0,0.07,0.05,0.1,0.28,0.7,1.1,3.0,4.1,13.0,23.0,5.0,1.9,0.7,0.9,0.5,2.2,5.63893421134688
22.4,5.8,13.0,5.6,12.8,32.8,0.0,0.51,14.0,23.0,0.105,0.04,2.0,22.0,0.175,0.1,0.1,0.31,1.4,2.7,3.8,3.2,10.0,2.0,1.9,0.7,1.2,3.8,1.05,2.2,9.61208560855148
40.4,3.4,4.6,17.6,16.4,6.4,0.0,0.5,14.0,22.0,0.14,0.07,2.0,23.0,0.07,0.05,0.1,0.26,2.1,1.3,3.9,4.3,1.0,15.0,1.4,1.0,1.6,0.9,0.13,1.9,24.4576343274571
47.6,3.4,4.6,15.2,15.2,43.6,0.0,0.5,14.0,33.0,0.175,0.04,2.0,11.0,0.07,0.02,0.1,0.46,1.5,2.4,4.9,3.5,12.0,28.0,4.4,2.1,1.1,2.1,1.41,1.1,25.5206327041461
17.6,11.8,5.8,9.2,16.4,25.6,0.0,0.51,14.0,20.0,0.14,0.01,2.0,29.0,0.105,0.09,0.1,0.34,1.6,1.5,3.7,3.1,14.0,2.0,4.0,2.5,0.9,1.9,0.34,2.3,12.3122043982022
46.4,13.0,8.2,20.0,12.8,36.4,0.0,0.51,14.0,14.0,0.105,0.1,2.0,9.0,0.07,0.03,0.1,0.23,0.8,1.6,4.0,2.8,21.0,5.0,4.2,0.3,0.8,2.2,0.27,2.3,52.1709677570007
41.6,3.4,3.4,16.4,3.2,38.8,0.0,0.5,14.0,17.0,0.175,0.06,2.0,22.0,0.14,0.03,0.1,0.29,0.4,1.5,1.7,2.6,5.0,4.0,2.9,3.7,3.9,1.9,0.17,1.1,23.1102905173771
22.4,8.2,3.4,14.0,23.6,35.2,0.0,0.5,14.0,16.0,0.175,0.03,2.0,32.0,0.07,0.02,0.1,0.16,2.9,2.1,4.4,3.9,18.0,9.0,3.7,4.5,1.0,2.1,0.17,3.8,16.0629374246023
12.8,13.0,10.6,24.8,10.4,47.2,0.0,0.51,14.0,35.0,0.175,0.08,2.0,32.0,0.175,0.04,0.1,0.5,1.1,2.3,3.7,3.6,17.0,1.0,2.0,1.0,0.5,1.4,0.67,1.7,17.1747252865076
18.8,10.6,7.0,15.2,10.4,50.8,0.0,0.51,14.0,9.0,0.105,0.05,2.0,21.0,0.14,0.03,0.1,0.15,0.8,1.1,4.2,3.9,12.0,16.0,3.2,2.4,0.8,1.1,0.29,3.7,16.4506866035245
20.0,4.6,9.4,22.4,20.0,36.4,0.0,0.5,14.0,34.0,0.105,0.02,2.0,33.0,0.105,0.02,0.1,0.22,2.4,2.3,4.9,4.3,30.0,20.0,0.9,4.6,2.3,4.7,1.81,1.9,14.8958884526836
23.6,9.4,1.0,10.4,6.8,28.0,0.0,0.5,14.0,6.0,0.175,0.03,2.0,35.0,0.175,0.1,0.1,0.42,0.7,0.4,2.6,2.2,3.0,23.0,4.2,3.2,3.6,0.5,0.2,1.9,15.0902415654132
4.4,5.8,13.0,14.0,3.2,53.2,0.0,0.51,14.0,17.0,0.14,0.04,2.0,25.0,0.175,0.01,0.1,0.28,0.2,1.8,1.9,2.1,13.0,4.0,2.3,4.8,2.0,2.9,0.14,1.2,3.48263801241405
34.4,10.6,9.4,8.0,15.2,49.6,0.0,0.51,14.0,35.0,0.07,0.02,2.0,35.0,0.175,0.01,0.1,0.36,1.6,2.9,4.4,3.4,14.0,4.0,1.9,1.2,1.1,3.9,1.0,1.8,20.1241042551864
16.4,9.4,11.8,9.2,6.8,29.2,0.0,0.51,14.0,34.0,0.175,0.06,2.0,16.0,0.035,0.02,0.1,0.15,0.7,2.3,3.6,4.8,1.0,6.0,2.1,3.4,5.0,1.2,0.69,1.1,11.3664038002989
9.2,2.2,5.8,5.6,16.4,28.0,0.0,0.5,14.0,28.0,0.175,0.06,2.0,12.0,0.105,0.1,0.1,0.3,0.7,2.9,3.1,4.6,16.0,22.0,1.9,2.1,0.6,2.7,0.42,2.1,3.27944522572741
30.8,1.0,2.2,26.0,10.4,10.0,0.0,0.51,14.0,30.0,0.14,0.03,2.0,13.0,0.035,0.02,0.1,0.09,0.7,3.7,4.8,3.6,4.0,7.0,4.5,0.6,0.8,4.3,0.23,1.2,9.784078332026
46.4,7.0,4.6,10.4,14.0,8.8,0.0,0.51,14.0,28.0,0.175,0.1,2.0,14.0,0.14,0.04,0.1,0.37,1.0,2.5,4.0,2.7,17.0,24.0,4.8,2.6,0.7,0.5,0.36,1.7,32.3574587622379
47.6,5.8,10.6,6.8,15.2,31.6,0.0,0.51,14.0,23.0,0.105,0.06,2.0,26.0,0.14,0.04,0.1,0.32,1.8,1.9,4.3,4.1,23.0,13.0,0.6,3.8,1.8,3.0,1.26,2.1,22.4958793992657
11.6,9.4,10.6,14.0,11.6,5.2,0.0,0.51,14.0,21.0,0.14,0.04,2.0,11.0,0.14,0.1,0.1,0.31,0.8,0.8,2.0,4.8,22.0,23.0,0.2,0.5,0.2,1.4,0.72,1.8,11.3955546840963
40.4,8.2,7.0,16.4,12.8,46.0,0.0,0.5,14.0,32.0,0.14,0.01,2.0,28.0,0.14,0.01,0.1,0.19,1.1,2.6,3.8,3.9,1.0,15.0,2.4,4.6,2.6,2.8,0.38,1.0,33.8914322947701
